,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
34.,23 ,OBČINA DOMŽALE,"656.829,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","656.829,39 ","0,00 ","0,00 ","656.829,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","28.814,71 ","28.814,71 ","28.814,71 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.000.530,31 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.368.432,39 ","1.368.432,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","632.097,92 ","632.097,92 ","506.184,32 ","0,00 ","0,00 ","506.184,32 ","506.184,32 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","581.415,08 ","208.467,17 ","208.467,17 ","92.371,03 ","92.371,03 ","209.593,28 ","209.593,28 ","70.983,60 ","70.983,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","100.559,94 ","0,00 ","0,00 ","100.559,94 ","100.559,94 ","0,00 ","0,00 ","0,00 ","0,00 ","2.222.769,00 ","2.222.769,00 ","1.473.629,51 ","749.139,49 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.097.102,75 "
35.,24 ,OBČINA DORNAVA,"67.941,82 ","3.096,44 ","3.096,44 ","0,00 ","0,00 ","0,00 ","0,00 ","64.845,38 ","0,00 ","0,00 ","64.845,38 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","98.749,90 ","0,00 ","0,00 ","98.749,90 ","98.749,90 ","136.086,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","112.440,38 ","112.440,38 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.645,84 ","23.645,84 ","296.125,97 ","0,00 ","0,00 ","296.125,97 ","296.125,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.852,21 ","13.852,21 ","9.820,69 ","4.031,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","612.756,12 "
36.,25 ,OBČINA DRAVOGRAD,"277.272,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","276.821,62 ","0,00 ","0,00 ","276.821,62 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","451,19 ","451,19 ","6.498,08 ","6.498,08 ","6.498,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.781.743,85 ","12.601,56 ","12.601,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.714.223,80 ","1.714.223,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","44.001,93 ","44.001,93 ","10.916,56 ","10.916,56 ","1.580.531,11 ","485.030,08 ","485.030,08 ","1.095.501,03 ","1.095.501,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","171.863,37 ","79.329,87 ","79.329,87 ","81.302,67 ","81.302,67 ","108,00 ","108,00 ","11.122,83 ","11.122,83 ","49.417,39 ","0,00 ","0,00 ","49.417,39 ","49.417,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","212.837,67 ","0,00 ","0,00 ","212.837,67 ","212.837,67 ","0,00 ","0,00 ","0,00 ","0,00 ","631.742,13 ","631.742,13 ","0,00 ","631.742,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.711.906,41 "
37.,26 ,OBČINA DUPLEK,"84.652,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","84.652,88 ","0,00 ","0,00 ","84.652,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.016.877,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.003.105,05 ","1.003.105,05 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.772,58 ","13.772,58 ","7.472,70 ","0,00 ","0,00 ","7.472,70 ","7.472,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","235.834,87 ","0,00 ","0,00 ","0,00 ","0,00 ","224.139,07 ","224.139,07 ","11.695,80 ","11.695,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.200,11 ","0,00 ","0,00 ","3.200,11 ","3.200,11 ","0,00 ","0,00 ","0,00 ","0,00 ","86.930,81 ","86.930,81 ","7.524,00 ","79.406,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.434.969,00 "
38.,27 ,OBČINA GORENJA VAS-POLJANE,"23.775,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.709,24 ","0,00 ","0,00 ","23.709,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","65,95 ","65,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.323.720,17 ","11.303,12 ","11.303,12 ","0,00 ","34.004,19 ","0,00 ","34.004,19 ","0,00 ","49.964,99 ","0,00 ","14.511,23 ","35.453,76 ","3.032.105,23 ","3.032.105,23 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","37.629,32 ","37.629,32 ","158.713,32 ","158.713,32 ","595.915,01 ","65.090,67 ","65.090,67 ","530.824,34 ","530.824,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","347.792,33 ","11.943,05 ","11.943,05 ","1.990,00 ","1.990,00 ","222.908,33 ","222.908,33 ","110.950,95 ","110.950,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.001.779,92 ","43.496,40 ","43.496,40 ","322.471,68 ","322.471,68 ","628.664,88 ","628.664,88 ","7.146,96 ","7.146,96 ","204.028,79 ","204.028,79 ","43.259,26 ","160.769,53 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.000,00 ","6.000,00 ","0,00 ","0,00 ","5.503.011,41 "
39.,28 ,OBČINA GORIŠNICA,"420.410,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","420.410,33 ","0,00 ","0,00 ","420.410,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.520,38 ","0,00 ","0,00 ","16.520,38 ","16.520,38 ","423.473,59 ","37.222,74 ","37.222,74 ","0,00 ","46.003,20 ","46.003,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","304.957,10 ","304.957,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.889,47 ","20.889,47 ","14.401,08 ","14.401,08 ","1.231.105,54 ","7.710,94 ","7.710,94 ","1.223.394,60 ","1.223.394,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","193.318,34 ","0,00 ","0,00 ","44.797,41 ","44.797,41 ","77.114,62 ","77.114,62 ","71.406,31 ","71.406,31 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","17.344,85 ","0,00 ","0,00 ","17.344,85 ","17.344,85 ","0,00 ","0,00 ","0,00 ","0,00 ","169.942,58 ","169.942,58 ","155.591,09 ","14.351,49 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.472.115,61 "
40.,207 ,OBČINA GORJE,"3.791,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.234,76 ","0,00 ","0,00 ","2.234,76 ","0,00 ","0,00 ","1.556,64 ","1.556,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","600,00 ","600,00 ","600,00 ","0,00 ","0,00 ","637.906,02 ","500,00 ","500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","598.753,23 ","598.753,23 ","0,00 ","0,00 ","0,00 ","17.349,02 ","17.349,02 ","14.808,00 ","14.808,00 ","6.495,77 ","6.495,77 ","7.380,83 ","0,00 ","0,00 ","7.380,83 ","7.380,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","195.112,28 ","0,00 ","0,00 ","52.830,00 ","52.830,00 ","140.248,57 ","140.248,57 ","2.033,71 ","2.033,71 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.314,40 ","26.314,40 ","0,00 ","26.314,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","871.104,93 "
41.,29 ,OBČINA GORNJA RADGONA,"61.201,47 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","60.460,57 ","0,00 ","0,00 ","60.460,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","740,90 ","740,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.119.082,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","306.012,10 ","306.012,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","513.147,90 ","513.147,90 ","299.922,24 ","299.922,24 ","131.921,50 ","0,00 ","0,00 ","131.921,50 ","131.921,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","610.867,18 ","172.892,93 ","172.892,93 ","406.905,21 ","406.905,21 ","31.069,04 ","31.069,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.568,08 ","0,00 ","0,00 ","29.568,08 ","29.568,08 ","0,00 ","0,00 ","0,00 ","0,00 ","2.090.735,20 ","2.090.735,20 ","2.002.675,82 ","88.059,38 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.043.375,67 "
42.,30 ,OBČINA GORNJI GRAD,"8.461,43 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.461,43 ","0,00 ","0,00 ","8.461,43 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","282.838,71 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","263.022,05 ","263.022,05 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","19.816,66 ","19.816,66 ","121.567,69 ","9.490,02 ","9.490,02 ","4.102,00 ","4.102,00 ","107.975,67 ","107.975,67 ","0,00 ","0,00 ","0,00 ","0,00 ","74.372,43 ","0,00 ","0,00 ","35.328,00 ","35.328,00 ","15.788,91 ","15.788,91 ","23.255,52 ","23.255,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","90.590,40 ","90.590,40 ","0,00 ","90.590,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","577.830,66 "
43.,31 ,OBČINA GORNJI PETROVCI,"51.151,95 ","25.036,85 ","25.036,85 ","0,00 ","0,00 ","0,00 ","0,00 ","26.115,10 ","0,00 ","0,00 ","26.115,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.887,20 ","0,00 ","0,00 ","38.887,20 ","38.887,20 ","166.807,59 ","0,00 ","0,00 ","0,00 ","2.800,00 ","0,00 ","2.800,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","119.541,88 ","119.541,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.562,53 ","10.562,53 ","33.903,18 ","33.903,18 ","4.849,98 ","0,00 ","0,00 ","4.849,98 ","4.849,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.397,24 ","0,00 ","0,00 ","7.312,00 ","7.312,00 ","18.085,24 ","18.085,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","50.701,83 ","37.883,52 ","37.883,52 ","12.818,31 ","12.818,31 ","0,00 ","0,00 ","0,00 ","0,00 ","7.136,10 ","7.136,10 ","7.136,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","344.931,89 "
44.,158 ,OBČINA GRAD,"17.038,38 ","1.483,38 ","1.483,38 ","0,00 ","0,00 ","0,00 ","0,00 ","15.555,00 ","0,00 ","0,00 ","15.555,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","964.843,93 ","5.000,00 ","5.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","923.210,14 ","923.210,14 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","36.633,79 ","36.633,79 ","1.174,35 ","0,00 ","0,00 ","1.174,35 ","1.174,35 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","847.137,80 ","0,00 ","0,00 ","6.000,00 ","6.000,00 ","841.137,80 ","841.137,80 ","0,00 ","0,00 ","9.954,59 ","0,00 ","0,00 ","9.954,59 ","9.954,59 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","232.691,81 ","29.084,64 ","29.084,64 ","203.607,17 ","203.607,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.072.840,86 "
45.,32 ,OBČINA GROSUPLJE,"1.209.037,00 ","1.378,00 ","1.378,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.207.659,00 ","0,00 ","0,00 ","1.207.659,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.735,00 ","6.735,00 ","6.735,00 ","328,00 ","102,00 ","102,00 ","226,00 ","226,00 ","1.721.817,00 ","0,00 ","0,00 ","0,00 ","77.449,00 ","42.368,00 ","35.081,00 ","0,00 ","20.405,00 ","0,00 ","18.365,00 ","2.040,00 ","1.387.622,00 ","1.387.622,00 ","0,00 ","0,00 ","0,00 ","16.905,00 ","16.905,00 ","5.247,00 ","5.247,00 ","214.189,00 ","214.189,00 ","12.647,00 ","0,00 ","0,00 ","12.647,00 ","12.647,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","649.373,00 ","79.246,00 ","79.246,00 ","154.124,00 ","154.124,00 ","238.390,00 ","238.390,00 ","177.613,00 ","177.613,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","76.103,00 ","1.399,00 ","1.399,00 ","74.704,00 ","74.704,00 ","0,00 ","0,00 ","0,00 ","0,00 ","745.051,00 ","745.051,00 ","656.171,00 ","88.880,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.421.091,00 "
46.,159 ,OBČINA HAJDINA,"75.081,89 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","75.081,89 ","0,00 ","0,00 ","75.081,89 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","188,02 ","188,02 ","188,02 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","120.892,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","92.114,65 ","92.114,65 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","28.778,33 ","28.778,33 ","414.800,78 ","9.084,00 ","9.084,00 ","405.716,78 ","405.716,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","89.689,37 ","0,00 ","0,00 ","1.800,00 ","1.800,00 ","10.090,10 ","10.090,10 ","77.799,27 ","77.799,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","309,42 ","0,00 ","0,00 ","309,42 ","309,42 ","0,00 ","0,00 ","0,00 ","0,00 ","185.342,40 ","185.342,40 ","185.342,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","27.682,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","27.682,27 ","27.682,27 ","913.987,13 "
47.,160 ,OBČINA HOČE-SLIVNICA,"510.944,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","510.944,00 ","0,00 ","0,00 ","510.944,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.031.895,00 ","106.932,00 ","106.932,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","894.017,00 ","894.017,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.321,00 ","1.321,00 ","29.625,00 ","29.625,00 ","521.913,00 ","38.499,00 ","38.499,00 ","483.414,00 ","483.414,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","132.769,00 ","0,00 ","0,00 ","0,00 ","0,00 ","117.065,00 ","117.065,00 ","15.704,00 ","15.704,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.447,00 ","0,00 ","0,00 ","16.447,00 ","16.447,00 ","0,00 ","0,00 ","0,00 ","0,00 ","281.356,00 ","281.356,00 ","281.356,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.495.324,00 "
48.,161 ,OBČINA HODOŠ,"2.158,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.158,20 ","0,00 ","0,00 ","2.158,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.798,96 ","0,00 ","0,00 ","11.798,96 ","11.798,96 ","393.914,78 ","0,00 ","0,00 ","0,00 ","10.205,69 ","0,00 ","10.205,69 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","376.169,46 ","376.169,46 ","0,00 ","0,00 ","0,00 ","2.900,80 ","2.900,80 ","0,00 ","0,00 ","4.638,83 ","4.638,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.385,12 ","0,00 ","0,00 ","5.385,12 ","5.385,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","413.257,06 "
49.,162 ,OBČINA HORJUL,"1.670,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.670,79 ","0,00 ","0,00 ","1.670,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","118.815,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","99.336,33 ","99.336,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","19.478,86 ","19.478,86 ","27.176,32 ","0,00 ","0,00 ","27.176,32 ","27.176,32 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.213,23 ","11.213,23 ","11.213,23 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","125.551,51 ","125.551,51 ","5.363,06 ","120.188,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","284.427,04 "
50.,34 ,OBČINA HRASTNIK,"62.557,61 ","3.180,00 ","3.180,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.504,70 ","0,00 ","0,00 ","23.504,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","35.872,91 ","35.872,91 ","0,00 ","0,00 ","0,00 ","945,96 ","0,00 ","0,00 ","945,96 ","945,96 ","1.661.906,15 ","58.493,06 ","58.493,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.280,00 ","0,00 ","8.280,00 ","0,00 ","1.510.395,13 ","1.510.395,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","84.737,96 ","84.737,96 ","4.678.275,16 ","0,00 ","0,00 ","4.678.275,16 ","4.678.275,16 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","634.549,81 ","240.574,75 ","240.574,75 ","121.719,23 ","121.719,23 ","272.255,83 ","272.255,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","65.024,09 ","0,00 ","0,00 ","65.024,09 ","65.024,09 ","0,00 ","0,00 ","0,00 ","0,00 ","34.800,00 ","34.800,00 ","0,00 ","34.800,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.138.058,78 "
